edge_id,u,v,nominal_forecast,deviation_abs
0,0,1,7.035544693952231,1.133709395221624
1,1,0,7.035544693952231,1.133709395221624
2,0,15,7.035544693952231,1.133709395221624
3,15,0,7.035544693952231,1.133709395221624
4,1,2,5.626300107399676,0.14053382074717202
5,2,1,5.626300107399676,0.14053382074717202
6,1,16,5.626300107399676,0.14053382074717202
7,16,1,5.626300107399676,0.14053382074717202
8,2,3,4.255877811162586,0.5230804309097117
9,3,2,4.255877811162586,0.5230804309097117
10,2,17,4.255877811162586,0.5230804309097117
11,17,2,4.255877811162586,0.5230804309097117
12,3,4,3.095056118818218,0.8878732010619745
13,4,3,3.095056118818218,0.8878732010619745
14,3,18,3.095056118818218,0.8878732010619745
15,18,3,3.095056118818218,0.8878732010619745
16,4,5,2.2838838128931442,1.0217941216220003
17,5,4,2.2838838128931442,1.0217941216220003
18,4,19,2.2838838128931442,1.0217941216220003
19,19,4,2.2838838128931442,1.0217941216220003
20,5,6,1.9208183064232756,0.9841912735884455
21,6,5,1.9208183064232756,0.9841912735884455
22,5,20,1.9208183064232756,0.9841912735884455
23,20,5,1.9208183064232756,0.9841912735884455
24,6,7,2.0445500833572154,0.8165852276719385
25,7,6,2.0445500833572154,0.8165852276719385
26,6,21,2.0445500833572154,0.8165852276719385
27,21,6,2.0445500833572154,0.8165852276719385
28,7,8,2.6154018294472414,0.55978655744142
29,8,7,2.6154018294472414,0.55978655744142
30,7,22,2.6154018294472414,0.55978655744142
31,22,7,2.6154018294472414,0.55978655744142
32,8,9,3.5110045038094153,0.2720178602453922
33,9,8,3.5110045038094153,0.2720178602453922
34,8,23,3.5110045038094153,0.2720178602453922
35,23,8,3.5110045038094153,0.2720178602453922
36,9,10,4.547754834769558,0.0289556202659762
37,10,9,4.547754834769558,0.0289556202659762
38,9,24,4.547754834769558,0.0289556202659762
39,24,9,4.547754834769558,0.0289556202659762
40,10,11,5.52652770787418,0.09631230738301433
41,11,10,5.52652770787418,0.09631230738301433
42,10,25,5.52652770787418,0.09631230738301433
43,25,10,5.52652770787418,0.09631230738301433
44,11,12,6.2863390734425275,0.06074645578598048
45,12,11,6.2863390734425275,0.06074645578598048
46,11,26,6.2863390734425275,0.06074645578598048
47,26,11,6.2863390734425275,0.06074645578598048
48,12,13,6.742871471176635,0.13059664779487345
49,13,12,6.742871471176635,0.13059664779487345
50,12,27,6.742871471176635,0.13059664779487345
51,27,12,6.742871471176635,0.13059664779487345
52,13,14,6.895036656807683,0.4263072906432921
53,14,13,6.895036656807683,0.4263072906432921
54,13,28,6.895036656807683,0.4263072906432921
55,28,13,6.895036656807683,0.4263072906432921
56,14,29,6.79902726746102,0.7487003855931169
57,29,14,6.79902726746102,0.7487003855931169
58,15,16,6.5075457902277005,0.5320441575877499
59,16,15,6.5075457902277005,0.5320441575877499
60,15,30,6.5075457902277005,0.5320441575877499
61,30,15,6.5075457902277005,0.5320441575877499
62,16,17,5.189360246842665,0.38198971156728234
63,17,16,5.189360246842665,0.38198971156728234
64,16,31,5.189360246842665,0.38198971156728234
65,31,16,5.189360246842665,0.38198971156728234
66,17,18,3.968648761658364,0.914744170857694
67,18,17,3.968648761658364,0.914744170857694
68,17,32,3.968648761658364,0.914744170857694
69,32,17,3.968648761658364,0.914744170857694
70,18,19,2.967030049426128,1.1378742149238419
71,19,18,2.967030049426128,1.1378742149238419
72,18,33,2.967030049426128,1.1378742149238419
73,33,18,2.967030049426128,1.1378742149238419
74,19,20,2.2715018516586927,1.1636712757134573
75,20,19,2.2715018516586927,1.1636712757134573
76,19,34,2.2715018516586927,1.1636712757134573
77,34,19,2.2715018516586927,1.1636712757134573
78,20,21,1.945701531863189,1.0799901692910658
79,21,20,1.945701531863189,1.0799901692910658
80,20,35,1.945701531863189,1.0799901692910658
81,35,20,1.945701531863189,1.0799901692910658
82,21,22,2.024833431878188,0.9298896095808589
83,22,21,2.024833431878188,0.9298896095808589
84,21,36,2.024833431878188,0.9298896095808589
85,36,21,2.024833431878188,0.9298896095808589
86,22,23,2.4956071971037557,0.7307010853269409
87,23,22,2.4956071971037557,0.7307010853269409
88,22,37,2.4956071971037557,0.7307010853269409
89,37,22,2.4956071971037557,0.7307010853269409
90,23,24,3.277581498466411,0.5054293113492907
91,24,23,3.277581498466411,0.5054293113492907
92,23,38,3.277581498466411,0.5054293113492907
93,38,23,3.277581498466411,0.5054293113492907
94,24,25,4.225247167224092,0.30000533940399343
95,25,24,4.225247167224092,0.30000533940399343
96,24,39,4.225247167224092,0.30000533940399343
97,39,24,4.225247167224092,0.30000533940399343
98,25,26,5.159041680519033,0.17542504051028818
99,26,25,5.159041680519033,0.17542504051028818
100,25,40,5.159041680519033,0.17542504051028818
101,40,25,5.159041680519033,0.17542504051028818
102,26,27,5.9155213502914,0.1817426929290642
103,27,26,5.9155213502914,0.1817426929290642
104,26,41,5.9155213502914,0.1817426929290642
105,41,26,5.9155213502914,0.1817426929290642
106,27,28,6.393784436717534,0.33124927761376366
107,28,27,6.393784436717534,0.33124927761376366
108,27,42,6.393784436717534,0.33124927761376366
109,42,27,6.393784436717534,0.33124927761376366
110,28,29,6.575542321613732,0.5873194522155005
111,29,28,6.575542321613732,0.5873194522155005
112,28,43,6.575542321613732,0.5873194522155005
113,43,28,6.575542321613732,0.5873194522155005
114,29,44,6.510135251004963,0.8754149748332285
115,44,29,6.510135251004963,0.8754149748332285
116,30,31,6.313630554668384,0.19927670698796707
117,31,30,6.313630554668384,0.19927670698796707
118,30,45,6.313630554668384,0.19927670698796707
119,45,30,6.313630554668384,0.19927670698796707
120,31,32,5.1084072662197215,0.6231304159671174
121,32,31,5.1084072662197215,0.6231304159671174
122,31,46,5.1084072662197215,0.6231304159671174
123,46,31,5.1084072662197215,0.6231304159671174
124,32,33,4.050878430774292,1.026553830530041
125,33,32,4.050878430774292,1.026553830530041
126,32,47,4.050878430774292,1.026553830530041
127,47,32,4.050878430774292,1.026553830530041
128,33,34,3.210654627182603,1.1200302410442915
129,34,33,3.210654627182603,1.1200302410442915
130,33,48,3.210654627182603,1.1200302410442915
131,48,33,3.210654627182603,1.1200302410442915
132,34,35,2.6194566764319474,1.0556083745128895
133,35,34,2.6194566764319474,1.0556083745128895
