edge_id,u,v,nominal_forecast,deviation_abs
0,0,1,4.972446356761473,2.408056976253476
1,1,0,4.972446356761473,2.408056976253476
2,0,15,4.972446356761473,2.408056976253476
3,15,0,4.972446356761473,2.408056976253476
4,1,2,3.318943382101358,0.9073540489719663
5,2,1,3.318943382101358,0.9073540489719663
6,1,16,3.318943382101358,0.9073540489719663
7,16,1,3.318943382101358,0.9073540489719663
8,2,3,2.216052923649708,0.002967672564506252
9,3,2,2.216052923649708,0.002967672564506252
10,2,17,2.216052923649708,0.002967672564506252
11,17,2,2.216052923649708,0.002967672564506252
12,3,4,1.8146699222639069,0.3294514021204784
13,4,3,1.8146699222639069,0.3294514021204784
14,3,18,1.8146699222639069,0.3294514021204784
15,18,3,1.8146699222639069,0.3294514021204784
16,4,5,2.0456440320828975,0.2531949335716748
17,5,4,2.0456440320828975,0.2531949335716748
18,4,19,2.0456440320828975,0.2531949335716748
19,19,4,2.0456440320828975,0.2531949335716748
20,5,6,2.6638777711595014,0.030401008059766088
21,6,5,2.6638777711595014,0.030401008059766088
22,5,20,2.6638777711595014,0.030401008059766088
23,20,5,2.6638777711595014,0.030401008059766088
24,6,7,3.351077592768944,0.10626650701796159
25,7,6,3.351077592768944,0.10626650701796159
26,6,21,3.351077592768944,0.10626650701796159
27,21,6,3.351077592768944,0.10626650701796159
28,7,8,3.835810189101316,0.018419753129720995
29,8,7,3.835810189101316,0.018419753129720995
30,7,22,3.835810189101316,0.018419753129720995
31,22,7,3.835810189101316,0.018419753129720995
32,8,9,3.9839058428885386,0.30827473232117164
33,9,8,3.9839058428885386,0.30827473232117164
34,8,23,3.9839058428885386,0.30827473232117164
35,23,8,3.9839058428885386,0.30827473232117164
36,9,10,3.8263821654684684,0.7781786797138515
37,10,9,3.8263821654684684,0.7781786797138515
38,9,24,3.8263821654684684,0.7781786797138515
39,24,9,3.8263821654684684,0.7781786797138515
40,10,11,3.5197175888263144,1.2350905432799144
41,11,10,3.5197175888263144,1.2350905432799144
42,10,25,3.5197175888263144,1.2350905432799144
43,25,10,3.5197175888263144,1.2350905432799144
44,11,12,3.261960611586591,1.5270585881052186
45,12,11,3.261960611586591,1.5270585881052186
46,11,26,3.261960611586591,1.5270585881052186
47,26,11,3.261960611586591,1.5270585881052186
48,12,13,3.2048493704008294,1.5618365954419309
49,13,12,3.2048493704008294,1.5618365954419309
50,12,27,3.2048493704008294,1.5618365954419309
51,27,12,3.2048493704008294,1.5618365954419309
52,13,14,3.399695090096399,1.334175103786885
53,14,13,3.399695090096399,1.334175103786885
54,13,28,3.399695090096399,1.334175103786885
55,28,13,3.399695090096399,1.334175103786885
56,14,29,3.7954078154776014,0.9185282720014452
57,29,14,3.7954078154776014,0.9185282720014452
58,15,16,4.659894334284724,2.1092957254454245
59,16,15,4.659894334284724,2.1092957254454245
60,15,30,4.659894334284724,2.1092957254454245
61,30,15,4.659894334284724,2.1092957254454245
62,16,17,3.0773240101613983,0.6526588860854479
63,17,16,3.0773240101613983,0.6526588860854479
64,16,31,3.0773240101613983,0.6526588860854479
65,31,16,3.0773240101613983,0.6526588860854479
66,17,18,1.949911012272277,0.3306885836936775
67,18,17,1.949911012272277,0.3306885836936775
68,17,32,1.949911012272277,0.3306885836936775
69,32,17,1.949911012272277,0.3306885836936775
70,18,19,1.4643567060739755,0.8033513949264768
71,19,18,1.4643567060739755,0.8033513949264768
72,18,33,1.4643567060739755,0.8033513949264768
73,33,18,1.4643567060739755,0.8033513949264768
74,19,20,1.6057132011263207,0.8841180780208715
75,20,19,1.6057132011263207,0.8841180780208715
76,19,34,1.6057132011263207,0.8841180780208715
77,34,19,1.6057132011263207,0.8841180780208715
78,20,21,2.1801555211691843,0.77150775210966
79,21,20,2.1801555211691843,0.77150775210966
