edge_id,u,v,nominal_forecast,deviation_abs
0,0,1,1.0,2.318244732458089
1,1,0,1.0,2.318244732458089
2,0,15,1.0,2.318244732458089
3,15,0,1.0,2.318244732458089
4,1,2,1.0685165854068053,2.1976631765726866
5,2,1,1.0685165854068053,2.1976631765726866
6,1,16,1.0685165854068053,2.1976631765726866
7,16,1,1.0685165854068053,2.1976631765726866
8,2,3,1.2478751021404304,2.0124255697685287
9,3,2,1.2478751021404304,2.0124255697685287
10,2,17,1.2478751021404304,2.0124255697685287
11,17,2,1.2478751021404304,2.0124255697685287
12,3,4,1.5964998971925768,1.8916260710529125
13,4,3,1.5964998971925768,1.8916260710529125
14,3,18,1.5964998971925768,1.8916260710529125
15,18,3,1.5964998971925768,1.8916260710529125
16,4,5,2.151843315530752,1.8789194297057898
17,5,4,2.151843315530752,1.8789194297057898
18,4,19,2.151843315530752,1.8789194297057898
19,19,4,2.151843315530752,1.8789194297057898
20,5,6,2.902497406907785,1.8998713404390086
21,6,5,2.902497406907785,1.8998713404390086
22,5,20,2.902497406907785,1.8998713404390086
23,20,5,2.902497406907785,1.8998713404390086
24,6,7,3.7818040290218033,1.840513963191444
25,7,6,3.7818040290218033,1.840513963191444
26,6,21,3.7818040290218033,1.840513963191444
27,21,6,3.7818040290218033,1.840513963191444
28,7,8,4.682820742135415,1.6542860326627542
29,8,7,4.682820742135415,1.6542860326627542
30,7,22,4.682820742135415,1.6542860326627542
31,22,7,4.682820742135415,1.6542860326627542
32,8,9,5.48617168239768,1.3906921010983506
33,9,8,5.48617168239768,1.3906921010983506
34,8,23,5.48617168239768,1.3906921010983506
35,23,8,5.48617168239768,1.3906921010983506
36,9,10,6.091037404372449,1.1241794152705396
37,10,9,6.091037404372449,1.1241794152705396
38,9,24,6.091037404372449,1.1241794152705396
39,24,9,6.091037404372449,1.1241794152705396
40,10,11,6.441885196944321,0.8663731419871823
41,11,10,6.441885196944321,0.8663731419871823
42,10,25,6.441885196944321,0.8663731419871823
43,25,10,6.441885196944321,0.8663731419871823
44,11,12,6.544907936420088,0.560748726216171
45,12,11,6.544907936420088,0.560748726216171
46,11,26,6.544907936420088,0.560748726216171
47,26,11,6.544907936420088,0.560748726216171
48,12,13,6.467938269645358,0.17008543818030564
49,13,12,6.467938269645358,0.17008543818030564
50,12,27,6.467938269645358,0.17008543818030564
51,27,12,6.467938269645358,0.17008543818030564
52,13,14,6.319579943724975,0.23421458323874944
53,14,13,6.319579943724975,0.23421458323874944
54,13,28,6.319579943724975,0.23421458323874944
55,28,13,6.319579943724975,0.23421458323874944
56,14,29,6.210560385004381,0.4800249792583644
57,29,14,6.210560385004381,0.4800249792583644
58,15,16,1.027349006138972,1.504774813587268
59,16,15,1.027349006138972,1.504774813587268
60,15,30,1.027349006138972,1.504774813587268
61,30,15,1.027349006138972,1.504774813587268
62,16,17,1.076369457473474,1.2841928584573141
63,17,16,1.076369457473474,1.2841928584573141
64,16,31,1.076369457473474,1.2841928584573141
65,31,16,1.076369457473474,1.2841928584573141
66,17,18,1.2232113628393755,1.013362592921685
67,18,17,1.2232113628393755,1.013362592921685
68,17,32,1.2232113628393755,1.013362592921685
69,32,17,1.2232113628393755,1.013362592921685
70,18,19,1.536642156058404,0.8452653609651262
71,19,18,1.536642156058404,0.8452653609651262
72,18,33,1.536642156058404,0.8452653609651262
73,33,18,1.536642156058404,0.8452653609651262
74,19,20,2.0645557917927757,0.8419141616134809
75,20,19,2.0645557917927757,0.8419141616134809
76,19,34,2.0645557917927757,0.8419141616134809
77,34,19,2.0645557917927757,0.8419141616134809
78,20,21,2.8029373677979548,0.9373821203462356
79,21,20,2.8029373677979548,0.9373821203462356
80,20,35,2.8029373677979548,0.9373821203462356
81,35,20,2.8029373677979548,0.9373821203462356
82,21,22,3.687938926511937,1.0114723516158475
83,22,21,3.687938926511937,1.0114723516158475
84,21,36,3.687938926511937,1.0114723516158475
85,36,21,3.687938926511937,1.0114723516158475
86,22,23,4.610903257636394,0.9948937885319191
87,23,22,4.610903257636394,0.9948937885319191
88,22,37,4.610903257636394,0.9948937885319191
89,37,22,4.610903257636394,0.9948937885319191
90,23,24,5.447336065795228,0.9021528668653849
91,24,23,5.447336065795228,0.9021528668653849
92,23,38,5.447336065795228,0.9021528668653849
93,38,23,5.447336065795228,0.9021528668653849
94,24,25,6.089564409706199,0.7704504869640951
95,25,24,6.089564409706199,0.7704504869640951
96,24,39,6.089564409706199,0.7704504869640951
97,39,24,6.089564409706199,0.7704504869640951
98,25,26,6.475330327048818,0.5843157634866039
99,26,25,6.475330327048818,0.5843157634866039
100,25,40,6.475330327048818,0.5843157634866039
101,40,25,6.475330327048818,0.5843157634866039
102,26,27,6.605944076734026,0.28014454301839553
103,27,26,6.605944076734026,0.28014454301839553
104,26,41,6.605944076734026,0.28014454301839553
105,41,26,6.605944076734026,0.28014454301839553
106,27,28,6.547278619121469,0.16317147854626768
107,28,27,6.547278619121469,0.16317147854626768
108,27,42,6.547278619121469,0.16317147854626768
109,42,27,6.547278619121469,0.16317147854626768
110,28,29,6.408842739243544,0.6401042630269247
111,29,28,6.408842739243544,0.6401042630269247
112,28,43,6.408842739243544,0.6401042630269247
113,43,28,6.408842739243544,0.6401042630269247
114,29,44,6.303801779578532,0.9383278473870025
115,44,29,6.303801779578532,0.9383278473870025
116,30,31,1.1620760245803992,1.0511393802631732
117,31,30,1.1620760245803992,1.0511393802631732
118,30,45,1.1620760245803992,1.0511393802631732
119,45,30,1.1620760245803992,1.0511393802631732
120,31,32,1.1747427046686991,0.6539808351743268
121,32,31,1.1747427046686991,0.6539808351743268
122,31,46,1.1747427046686991,0.6539808351743268
123,46,31,1.1747427046686991,0.6539808351743268
124,32,33,1.2604833194625682,0.2324304691113228
125,33,32,1.2604833194625682,0.2324304691113228
126,32,47,1.2604833194625682,0.2324304691113228
127,47,32,1.2604833194625682,0.2324304691113228
128,33,34,1.506617442308404,0.032445738155586934
129,34,33,1.506617442308404,0.032445738155586934
130,33,48,1.506617442308404,0.032445738155586934
131,48,33,1.506617442308404,0.032445738155586934
132,34,35,1.9798381656455621,0.06160152645200023
133,35,34,1.9798381656455621,0.06160152645200023
134,34,49,1.9798381656455621,0.06160152645200023
135,49,34,1.9798381656455621,0.06160152645200023
136,35,36,2.689637876582087,0.0837990490872853
137,36,35,2.689637876582087,0.0837990490872853
138,35,50,2.689637876582087,0.0837990490872853
139,50,35,2.689637876582087,0.0837990490872853
140,36,37,3.5777249265463595,0.27445843575741957
141,37,36,3.5777249265463595,0.27445843575741957
142,36,51,3.5777249265463595,0.27445843575741957
143,51,36,3.5777249265463595,0.27445843575741957
144,37,38,4.5331439655919015,0.41802988907712013
145,38,37,4.5331439655919015,0.41802988907712013
146,37,52,4.5331439655919015,0.41802988907712013
147,52,37,4.5331439655919015,0.41802988907712013
148,38,39,5.4231037896342125,0.49553953987822386
149,39,38,5.4231037896342125,0.49553953987822386
150,38,53,5.4231037896342125,0.49553953987822386
151,53,38,5.4231037896342125,0.49553953987822386
152,39,40,6.12836344320795,0.5077793218328859
153,40,39,6.12836344320795,0.5077793218328859
154,39,54,6.12836344320795,0.5077793218328859
155,54,39,6.12836344320795,0.5077793218328859
156,40,41,6.57490870385284,0.40953522295652434
