edge_id,u,v,nominal_forecast,deviation_abs
0,0,1,6.97757505003023,0.37410970959805123
1,1,0,6.97757505003023,0.37410970959805123
2,0,15,6.97757505003023,0.37410970959805123
3,15,0,6.97757505003023,0.37410970959805123
4,1,2,7.360080458584481,0.8085049790377106
5,2,1,7.360080458584481,0.8085049790377106
6,1,16,7.360080458584481,0.8085049790377106
7,16,1,7.360080458584481,0.8085049790377106
8,2,3,7.504612023838719,1.064414540547169
9,3,2,7.504612023838719,1.064414540547169
10,2,17,7.504612023838719,1.064414540547169
11,17,2,7.504612023838719,1.064414540547169
12,3,4,7.369539845738847,1.1060515261901038
13,4,3,7.369539845738847,1.1060515261901038
14,3,18,7.369539845738847,1.1060515261901038
15,18,3,7.369539845738847,1.1060515261901038
16,4,5,6.96560406778267,0.9366062054716187
17,5,4,6.96560406778267,0.9366062054716187
18,4,19,6.96560406778267,0.9366062054716187
19,19,4,6.96560406778267,0.9366062054716187
20,5,6,6.365231344356066,0.6021886488843569
21,6,5,6.365231344356066,0.6021886488843569
22,5,20,6.365231344356066,0.6021886488843569
23,20,5,6.365231344356066,0.6021886488843569
24,6,7,5.690743962403424,0.18497339786683664
25,7,6,5.690743962403424,0.18497339786683664
26,6,21,5.690743962403424,0.18497339786683664
27,21,6,5.690743962403424,0.18497339786683664
28,7,8,5.080832641985121,0.21746960899152512
29,8,7,5.080832641985121,0.21746960899152512
30,7,22,5.080832641985121,0.21746960899152512
31,22,7,5.080832641985121,0.21746960899152512
32,8,9,4.645864882264874,0.5225739281310879
33,9,8,4.645864882264874,0.5225739281310879
34,8,23,4.645864882264874,0.5225739281310879
35,23,8,4.645864882264874,0.5225739281310879
36,9,10,4.430115938592776,0.6915614460844592
37,10,9,4.430115938592776,0.6915614460844592
38,9,24,4.430115938592776,0.6915614460844592
39,24,9,4.430115938592776,0.6915614460844592
40,10,11,4.398243923647058,0.7432190609979585
41,11,10,4.398243923647058,0.7432190609979585
42,10,25,4.398243923647058,0.7432190609979585
43,25,10,4.398243923647058,0.7432190609979585
44,11,12,4.453772487843917,0.7443350636133861
