edge_id,u,v,nominal_forecast,deviation_abs
0,0,1,4.386612848123324,0.43905353615273945
1,1,0,4.386612848123324,0.43905353615273945
2,0,50,4.386612848123324,0.43905353615273945
3,50,0,4.386612848123324,0.43905353615273945
4,1,2,4.684065715445224,0.15894944118760623
5,2,1,4.684065715445224,0.15894944118760623
6,1,51,4.684065715445224,0.15894944118760623
7,51,1,4.684065715445224,0.15894944118760623
8,2,3,4.945550516148856,0.08105956480267551
9,3,2,4.945550516148856,0.08105956480267551
10,2,52,4.945550516148856,0.08105956480267551
11,52,2,4.945550516148856,0.08105956480267551
12,3,4,5.156482533696833,0.2854837663866139
13,4,3,5.156482533696833,0.2854837663866139
14,3,53,5.156482533696833,0.2854837663866139
15,53,3,5.156482533696833,0.2854837663866139
16,4,5,5.28760921502761,0.43980119819608987
17,5,4,5.28760921502761,0.43980119819608987
18,4,54,5.28760921502761,0.43980119819608987
19,54,4,5.28760921502761,0.43980119819608987
20,5,6,5.3081447908875194,0.5160298668149803
21,6,5,5.3081447908875194,0.5160298668149803
22,5,55,5.3081447908875194,0.5160298668149803
23,55,5,5.3081447908875194,0.5160298668149803
24,6,7,5.225741656058925,0.5110853737990215
25,7,6,5.225741656058925,0.5110853737990215
26,6,56,5.225741656058925,0.5110853737990215
27,56,6,5.225741656058925,0.5110853737990215
28,7,8,5.1049280684913185,0.4695444471401995
29,8,7,5.1049280684913185,0.4695444471401995
30,7,57,5.1049280684913185,0.4695444471401995
31,57,7,5.1049280684913185,0.4695444471401995
32,8,9,5.032779326679243,0.4571152623914738
33,9,8,5.032779326679243,0.4571152623914738
34,8,58,5.032779326679243,0.4571152623914738
35,58,8,5.032779326679243,0.4571152623914738
36,9,10,5.053649922175224,0.5028764076649361
37,10,9,5.053649922175224,0.5028764076649361
38,9,59,5.053649922175224,0.5028764076649361
39,59,9,5.053649922175224,0.5028764076649361
40,10,11,5.131469598796341,0.565048384542628
41,11,10,5.131469598796341,0.565048384542628
42,10,60,5.131469598796341,0.565048384542628
43,60,10,5.131469598796341,0.565048384542628
44,11,12,5.179788740261781,0.5586232785011056
45,12,11,5.179788740261781,0.5586232785011056
46,11,61,5.179788740261781,0.5586232785011056
47,61,11,5.179788740261781,0.5586232785011056
48,12,13,5.139955602703355,0.42678594678493287
49,13,12,5.139955602703355,0.42678594678493287
50,12,62,5.139955602703355,0.42678594678493287
51,62,12,5.139955602703355,0.42678594678493287
52,13,14,5.041205706843973,0.1945078703022869
53,14,13,5.041205706843973,0.1945078703022869
54,13,63,5.041205706843973,0.1945078703022869
55,63,13,5.041205706843973,0.1945078703022869
56,14,15,4.988054488544183,0.04550319501408584
57,15,14,4.988054488544183,0.04550319501408584
58,14,64,4.988054488544183,0.04550319501408584
59,64,14,4.988054488544183,0.04550319501408584
60,15,16,5.0823873266705,0.20557935717815656
61,16,15,5.0823873266705,0.20557935717815656
62,15,65,5.0823873266705,0.20557935717815656
63,65,15,5.0823873266705,0.20557935717815656
64,16,17,5.345023736697965,0.2728407248051994
65,17,16,5.345023736697965,0.2728407248051994
66,16,66,5.345023736697965,0.2728407248051994
67,66,16,5.345023736697965,0.2728407248051994
68,17,18,5.702183162589201,0.31601926021330495
69,18,17,5.702183162589201,0.31601926021330495
70,17,67,5.702183162589201,0.31601926021330495
71,67,17,5.702183162589201,0.31601926021330495
72,18,19,6.045268217104937,0.42499894706026087
73,19,18,6.045268217104937,0.42499894706026087
74,18,68,6.045268217104937,0.42499894706026087
75,68,18,6.045268217104937,0.42499894706026087
76,19,20,6.3092805569524115,0.6375925851692754
77,20,19,6.3092805569524115,0.6375925851692754
78,19,69,6.3092805569524115,0.6375925851692754
79,69,19,6.3092805569524115,0.6375925851692754
80,20,21,6.502766353719732,0.9168418699761753
81,21,20,6.502766353719732,0.9168418699761753
82,20,70,6.502766353719732,0.9168418699761753
83,70,20,6.502766353719732,0.9168418699761753
84,21,22,6.670212801936417,1.1936405280526579
85,22,21,6.670212801936417,1.1936405280526579
86,21,71,6.670212801936417,1.1936405280526579
87,71,21,6.670212801936417,1.1936405280526579
88,22,23,6.830441555021762,1.4294183667657077
89,23,22,6.830441555021762,1.4294183667657077
90,22,72,6.830441555021762,1.4294183667657077
91,72,22,6.830441555021762,1.4294183667657077
92,23,24,6.9533632218500285,1.6378539804254144
93,24,23,6.9533632218500285,1.6378539804254144
94,23,73,6.9533632218500285,1.6378539804254144
95,73,23,6.9533632218500285,1.6378539804254144
96,24,25,6.996036665007555,1.8470534236438247
97,25,24,6.996036665007555,1.8470534236438247
98,24,74,6.996036665007555,1.8470534236438247
99,74,24,6.996036665007555,1.8470534236438247
100,25,26,6.957959531922405,2.0434328405922892
101,26,25,6.957959531922405,2.0434328405922892
102,25,75,6.957959531922405,2.0434328405922892
103,75,25,6.957959531922405,2.0434328405922892
104,26,27,6.894125429408865,2.1583417454949068
105,27,26,6.894125429408865,2.1583417454949068
106,26,76,6.894125429408865,2.1583417454949068
107,76,26,6.894125429408865,2.1583417454949068
108,27,28,6.8643149363036295,2.118503972782924
109,28,27,6.8643149363036295,2.118503972782924
110,27,77,6.8643149363036295,2.118503972782924
111,77,27,6.8643149363036295,2.118503972782924
112,28,29,6.8614202064167875,1.9185001540033868
113,29,28,6.8614202064167875,1.9185001540033868
114,28,78,6.8614202064167875,1.9185001540033868
115,78,28,6.8614202064167875,1.9185001540033868
116,29,30,6.788821335904147,1.6472612412458458
117,30,29,6.788821335904147,1.6472612412458458
118,29,79,6.788821335904147,1.6472612412458458
119,79,29,6.788821335904147,1.6472612412458458
120,30,31,6.518562931544846,1.4373850509538775
121,31,30,6.518562931544846,1.4373850509538775
122,30,80,6.518562931544846,1.4373850509538775
123,80,30,6.518562931544846,1.4373850509538775
124,31,32,5.9906775344441785,1.3740924036004216
125,32,31,5.9906775344441785,1.3740924036004216
126,31,81,5.9906775344441785,1.3740924036004216
127,81,31,5.9906775344441785,1.3740924036004216
128,32,33,5.273856224582993,1.438164875167331
129,33,32,5.273856224582993,1.438164875167331
130,32,82,5.273856224582993,1.438164875167331
131,82,32,5.273856224582993,1.438164875167331
132,33,34,4.536301430206804,1.5294925885580488
133,34,33,4.536301430206804,1.5294925885580488
134,33,83,4.536301430206804,1.5294925885580488
135,83,33,4.536301430206804,1.5294925885580488
136,34,35,3.948895481634512,1.549192326059627
137,35,34,3.948895481634512,1.549192326059627
138,34,84,3.948895481634512,1.549192326059627
139,84,34,3.948895481634512,1.549192326059627
140,35,36,3.5965592188757056,1.469922745673426
141,36,35,3.5965592188757056,1.469922745673426
142,35,85,3.5965592188757056,1.469922745673426
143,85,35,3.5965592188757056,1.469922745673426
144,36,37,3.461641508140209,1.3384158147606797
145,37,36,3.461641508140209,1.3384158147606797
146,36,86,3.461641508140209,1.3384158147606797
147,86,36,3.461641508140209,1.3384158147606797
148,37,38,3.4784598730049794,1.2166274510243191
149,38,37,3.4784598730049794,1.2166274510243191
150,37,87,3.4784598730049794,1.2166274510243191
151,87,37,3.4784598730049794,1.2166274510243191
152,38,39,3.5999784362186196,1.1208276605400034
153,39,38,3.5999784362186196,1.1208276605400034
154,38,88,3.5999784362186196,1.1208276605400034
155,88,38,3.5999784362186196,1.1208276605400034
156,39,40,3.8167456458537625,1.0144117781459263
157,40,39,3.8167456458537625,1.0144117781459263
158,39,89,3.8167456458537625,1.0144117781459263
159,89,39,3.8167456458537625,1.0144117781459263
160,40,41,4.121159394847377,0.8562156546181168
161,41,40,4.121159394847377,0.8562156546181168
162,40,90,4.121159394847377,0.8562156546181168
163,90,40,4.121159394847377,0.8562156546181168
164,41,42,4.464546759796978,0.6536529027672966
165,42,41,4.464546759796978,0.6536529027672966
166,41,91,4.464546759796978,0.6536529027672966
167,91,41,4.464546759796978,0.6536529027672966
